 68.89891911, 3947., 9288., 5648., 624., 8861., 9222.,
 70.08683205, 5428., 4983., 6650., 8640., 6675., 2085.,
 71.27486515, 2494., 3449., 7854., 6538., 5863., 369.,
 72.47084498, 1044., 404., 7529., 9643., 2915., 5327.,
 73.66692996, 1130., 7347., 1339., 3430., 5868., 825.,
 74.85491705, 5680., 6308., 1616., 6395., 6385., 7591.,
 76.0550971, 8447., 4508., 7398., 7287., 3267., 2048.,
 77.24311614, 4566., 9934., 2553., 4675., 3433., 6742.,
 78.43916106, 4128., 5225., 2103., 3952., 6021., 1856.,
 79.63121104, 9049., 1927., 5080., 1987., 6704., 4420.,
 80.82727909, 8683., 9160., 280., 1437., 3757., 111.,
 82.04799414, 1981., 7977., 1382., 8751., 4496., 2736.,
 83.23588705, 5851., 4258., 2197., 6891., 3596., 7067.,
 84.43611908, 1313., 8758., 5961., 6720., 2530., 5053.,
 85.63214207, 8488., 3321., 3331., 4748., 6839., 8444.,
 86.82817507, 2289., 4128., 233., 9918., 8893., 7273.,
 88.02439499, 7369., 881., 5960., 4105., 5479., 3209.,
 89.22048497, 2693., 8435., 3556., 8901., 9406., 5473.,
 90.42073202, 6901., 3103., 5841., 1548., 340., 3678.,
 91.6168921, 6474., 7728., 4851., 2864., 7175., 1413.,
 92.80475402, 8265., 8661., 6476., 4613., 4284., 5802.,
 93.99655604, 110., 5724., 6242., 182., 5105., 3019.,
 95.18464208, 8890., 363., 4168., 1464., 1198., 8421.,
 96.37267709, 53., 9913., 9862., 1062., 744., 4112.,
 97.56871414, 5919., 2603., 3229., 460., 4789., 3424.,
 98.75657916, 8854., 9656., 6407., 3689., 9829., 7560.,
 99.94454217, 484., 9515., 9956., 4236., 906., 9601.,
 101.1362431, 3507., 9960., 2068., 5188., 4999., 3680.,
 102.32453609, 1254., 2670., 5653., 133., 4829., 4541.,
 103.52476907, 7921., 8431., 220., 8185., 139., 5144.,
 104.71672702, 1111., 8282., 1231., 6044., 8743., 8771.,
 105.91276002, 1898., 7043., 8085., 1349., 782., 7124.,
 107.10481405, 7722., 2319., 6254., 4052., 5193., 1077.,
 108.29670405, 9301., 4783., 9574., 1183., 4778., 6349.,
 109.49707508, 3551., 2949., 7764., 7454., 699., 9176.,
 110.69323206, 9713., 9830., 6646., 290., 8231., 5952.,
 111.90551209, 3524., 4659., 1029., 2639., 1763., 6655.,
 113.09361815, 3108., 3730., 2837., 9529., 7908., 1040.,
 114.29753709, 1719., 5647., 1003., 8729., 95., 3171.,
 115.48570514, 2487., 2482., 2792., 4303., 6517., 2315.,
 116.69030094, 2122., 4911., 9556., 6815., 407., 8465.,
 117.89015913, 9636., 7344., 6766., 2934., 8700., 7377.,
 119.09452009, 7828., 3445., 8543., 7355., 6317., 4963.,
 120.29483414, 8671., 519., 3794., 4136., 2150., 3323.,
 121.48678493, 9980., 9919., 197., 128., 8511., 6035.,
 122.68296003, 6021., 826., 5119., 1397., 8973., 1094.,
 123.88309097, 9929., 5718., 1114., 9818., 1630., 2827.,
 125.08333397, 5902., 8133., 7222., 1894., 2268., 1534.,
 126.28742194, 7455., 46., 7991., 8888., 2077., 3494.,
 127.49194217, 7772., 1060., 2713., 6330., 2051., 6044.,
 128.69214606, 488., 1593., 5627., 6167., 4454., 2007.,
 129.896415, 5040., 2037., 24., 4542., 1650., 6515.,
 131.09679103, 4985., 694., 4704., 4796., 7292., 1375.,
 132.30510211, 8691., 9232., 9141., 9535., 1729., 5256.,
 133.50954199, 2415., 7286., 8936., 1870., 6915., 6571.,
 134.71373916, 6426., 4879., 3570., 5866., 7762., 7668.,
 135.91802502, 3762., 4710., 8490., 1728., 4176., 814.,
 137.11830902, 8391., 3354., 3528., 5254., 3607., 965.,
 138.32661796, 3064., 2703., 7847., 3691., 7539., 3190.,
 139.53086805, 4004., 4169., 8111., 3531., 7798., 3237.,
 140.74343014, 6173., 9019., 4672., 2359., 2684., 7524.,
 141.95583296, 3664., 3201., 6482., 7433., 2682., 8929.,
 143.1603241, 6695., 7323., 1580., 8221., 1562., 3523.,
 144.38084817, 5197., 6222., 5223., 7591., 175., 7534.,
 145.58519411, 1445., 901., 1977., 9864., 5462., 7320.,
 146.79769015, 9087., 4321., 4087., 3203., 4762., 6362.,
 148.00181413, 3327., 4981., 5835., 6176., 3435., 9192.,
 149.21027398, 9020., 9526., 615., 6988., 7133., 8729.,
 150.41470599, 9471., 8906., 7477., 9816., 4543., 1254.,
 151.62298799, 7108., 5824., 1483., 2683., 7708., 9186.,
 152.83149695, 9532., 2055., 4788., 8443., 1409., 3716.,
 154.04405594, 175., 1305., 8131., 9717., 3602., 5854.,
 155.256428, 414., 2339., 7954., 4112., 2266., 5075.,
 156.4691, 8722., 3453., 6674., 5512., 8928., 3092.,
 157.68143415, 3674., 4500., 5106., 2622., 2793., 7067.,
 158.89388514, 5217., 8286., 3706., 4592., 5814., 3858.,
 160.10633206, 1670., 4277., 5778., 6420., 1637., 8003.,
 161.32711911, 7920., 7123., 2837., 9809., 450., 7592.,
 162.54361606, 3166., 5259., 7974., 2683., 3524., 7125.,
 163.75622511, 9564., 3186., 7741., 8765., 5242., 8528.,
 164.96054816, 2037., 7187., 112., 3738., 80., 9670.,
 166.1690011, 4938., 6098., 3651., 1304., 7483., 4246.,
 167.38141298, 7286., 7428., 2965., 185., 2262., 6471.,
 168.59797001, 39., 5415., 6932., 6., 4832., 3338.,
 169.81449413, 5315., 6261., 983., 1162., 927., 167.,
 171.03116417, 4177., 5733., 7736., 9800., 9276., 4973.,
 172.24739814, 6779., 4756., 9602., 2443., 8344., 5988.,
 173.48087907, 9478., 3389., 3856., 5770., 5388., 1858.,
 174.68913603, 9040., 8349., 7054., 1980., 29., 980.,
 175.90972209, 902., 3367., 3447., 9300., 5033., 9964.,
 177.12640905, 7645., 7250., 1246., 9771., 3877., 1425.,
 178.34303713, 8052., 3238., 699., 440., 1865., 4060.,
 179.55965996, 7147., 2067., 9465., 8914., 2131., 8452.,
 180.77613711, 5918., 183., 3605., 4700., 3472., 9102.,
 181.984658, 7586., 1845., 1339., 9388., 6204., 8426.,
 183.18896294, 9663., 3280., 5969., 5104., 2450., 253.,
 184.39302206, 9252., 305., 6874., 4704., 6889., 4311.,
 185.57276416, 7223., 6168., 3945., 5159., 7967., 6764.,
 186.74845314, 7055., 3219., 490., 3954., 2106., 2818.,
 187.92417812, 4541., 9954., 1482., 4979., 7687., 8505.,
 189.10390806, 9017., 6822., 131., 142., 6063., 7344.,
 190.27922916, 226., 2539., 1398., 9956., 486., 9446.,
 191.46328211, 8143., 1636., 9262., 4727., 6069., 7369.,
 192.6471231, 2027., 9564., 8450., 8582., 4790., 1607.,
 193.46229506, 1726., 7800., 4678., 5811., 3554., 7009.,
 194.10936213, 8470., 3385., 296., 2046., 8562., 58.,
 194.25686407, 7732., 606., 5824., 162., 9931., 4018.,
 194.3918581, 9756., 1747., 4662., 2120., 5031., 2460.,
 194.50434303, 5689., 526., 3112., 8131., 8453., 6215.,
 194.65019202, 4128., 7623., 383., 1228., 224., 3959.,
 194.80989599, 9115., 7684., 8500., 7479., 2864., 3856.,
 194.97766709, 4552., 6062., 5152., 8876., 159., 4004.,
 195.13344407, 9607., 1855., 1509., 3840., 531., 928.,
 195.27689409, 3653., 2732., 9099., 6973., 5923., 8866.,
 195.39107108, 5061., 6965., 7447., 5555., 4417., 3248.,
 195.50208998, 3789., 4288., 6803., 1437., 8020., 8930.,
 195.64553213, 5161., 7896., 4698., 3823., 3494., 4721.,
 195.75360298, 2205., 60., 378., 2533., 9635., 7056.,
 195.87901211, 5581., 7923., 1675., 7595., 7661., 3266.,
 195.99313402, 1280., 2051., 311., 8279., 9825., 9270.,
 196.11233997, 2281., 3968., 4114., 6606., 6703., 482.,
 196.24760509, 1897., 3331., 6729., 1744., 5370., 4305.,
 196.39532113, 511., 4878., 8161., 1368., 6497., 6117.,
 196.50164199, 2661., 9853., 3622., 6499., 499., 3522.,
 196.620682, 8585., 2478., 905., 3960., 3477., 9376.,
 196.73426294, 3474., 7966., 1251., 9507., 2364., 3756.,
 196.84746313, 202., 7038., 9022., 9183., 8347., 3416.,
 196.96179008, 7686., 4199., 6273., 9341., 382., 8279.,
 197.08348513, 6122., 7631., 9160., 250., 5396., 6027.,
 197.22679615, 6440., 9830., 5749., 8443., 311., 5841.,
 197.38643599, 1571., 9729., 1353., 969., 4367., 860.,
 197.51747608, 7835., 7018., 7215., 7267., 8627., 5465.,
 197.63201904, 3951., 2177., 5432., 8474., 7787., 6293.,
 197.74933696, 5095., 4751., 312., 2400., 5130., 6231.,
 197.88610601, 6192., 9924., 673., 816., 5277., 6280.,
 198.08679914, 9172., 4980., 7405., 7967., 6636., 6354.,
 198.24689412, 1702., 2420., 6521., 9712., 3648., 5736.,
 198.38998508, 6049., 8088., 566., 4386., 5459., 7420.,
 198.537431, 3640., 3553., 9455., 2217., 5466., 4556.,
 198.64548802, 9333., 4925., 9837., 8869., 6444., 5292.,
 198.75601816, 2726., 9662., 1426., 2867., 3602., 3427.,
 198.86970901, 988., 7909., 5837., 6872., 6647., 4361.,
 199.008564, 4964., 6902., 2535., 2311., 5341., 1161.,
 199.13978195, 7248., 2025., 1401., 9826., 4333., 441.,
 199.25818896, 2203., 6426., 4556., 7799., 3057., 3906.,
 199.41416502, 8352., 6539., 9054., 5579., 2483., 5513.,
 199.5617311, 1768., 7398., 931., 8048., 2494., 177.,
 199.67190695, 5604., 5754., 1245., 4217., 3834., 4903.,
 199.785676, 5799., 1294., 4215., 890., 9107., 5035.,
 200.96263909, 5953., 9183., 8253., 8642., 8347., 7881.,
 10.00822997, 4584., 720., 406., 4400., 6004., 9704.,
 13.73698092, 7352., 6865., 8978., 3698., 7116., 9680.,
 16.04301095, 5753., 4042., 1461., 8417., 4868., 9586.,
 18.36964893, 5424., 7435., 4049., 6586., 8389., 9622.,
 20.68006897, 1787., 831., 1832., 9884., 2268., 2913.,
 22.99033189, 7826., 7364., 4010., 8195., 7815., 8583.,
 25.29232287, 1058., 4066., 2130., 8674., 8329., 6717.,
 27.5946548, 7619., 6002., 8079., 1647., 8365., 2020.,
 29.90876889, 684., 213., 4175., 2732., 2903., 9449.,
 32.21507096, 122., 5759., 7331., 4650., 2373., 5525.,
 34.52122402, 8615., 8169., 1764., 6753., 2482., 3028.,
 36.83160901, 4712., 7023., 7612., 7962., 884., 7204.,
 39.15008688, 3795., 9883., 5674., 3101., 2329., 5982.,
 41.46020579, 8765., 3322., 5492., 1602., 1763., 179.,
 43.77044797, 9292., 7638., 6231., 9720., 4740., 7899.,
 46.83056402, 3068., 408., 9984., 499., 3216., 4096.,
 49.1409719, 4563., 2299., 9458., 7787., 6072., 8771.,
 51.45523596, 254., 7292., 2483., 7122., 8009., 9397.,
 53.75332785, 5768., 8289., 9912., 1120., 6488., 6159.,
 56.05938888, 8755., 1031., 2778., 2696., 7225., 7870.,
 58.36967397, 5172., 5938., 4419., 7926., 9880., 5869.,
 60.68420196, 4168., 3578., 7296., 4845., 9015., 2972.,
 63.00256991, 3141., 4369., 1405., 4056., 4105., 4246.,
 65.32522488, 6885., 1025., 2609., 1748., 7881., 180.,
 67.63938594, 5221., 9458., 9791., 1945., 2622., 6692.,
 69.94987392, 3725., 4145., 4004., 6192., 2151., 6403.,
 72.26437783, 942., 6487., 6592., 3279., 3452., 6320.,
 74.5746398, 1225., 4159., 1423., 8563., 1398., 1416.,
 76.88075185, 5848., 318., 996., 1112., 6477., 1488.,
 79.19101, 9396., 3748., 8934., 1655., 7241., 8631.,
 81.51771283, 8336., 5974., 6., 1895., 8877., 3783.,
 83.84457779, 2803., 6760., 3393., 7685., 405., 6500.,
 86.15870285, 5444., 9762., 4147., 70., 7213., 3582.,
 88.47718596, 6626., 1672., 9060., 3857., 896., 9510.,
 90.78323197, 7890., 203., 5457., 6026., 3593., 7372.,
 93.08552384, 2368., 9030., 7950., 8513., 3126., 5035.,
 95.39183998, 8151., 5721., 238., 5073., 1526., 3563.,
 97.70216489, 2069., 7271., 2655., 8229., 4883., 4992.,
 100.00832081, 4296., 4472., 6848., 6196., 7109., 8033.,
 102.32269096, 7079., 1217., 4342., 8048., 1722., 2099.,
 104.63298202, 314., 9223., 4560., 9071., 6003., 7994.,
 106.95942593, 6162., 2685., 2913., 1327., 7247., 8095.,
 109.2658608, 848., 2507., 341., 6668., 8198., 7830.,
 111.57625985, 2881., 2793., 3741., 7721., 9641., 5097.,
 113.89041185, 2699., 9834., 1991., 9785., 9116., 2190.,
 116.20496392, 3947., 9288., 5648., 624., 8861., 9222.,
 118.51521301, 5428., 4983., 6650., 8640., 6675., 2085.,
 120.82540894, 2494., 3449., 7854., 6538., 5863., 369.,
 123.14401388, 1044., 404., 7529., 9643., 2915., 5327.,
 125.45414281, 1130., 7347., 1339., 3430., 5868., 825.,
 127.77682281, 5680., 6308., 1616., 6395., 6385., 7591.,
 130.09122896, 8447., 4508., 7398., 7287., 3267., 2048.,
 132.40160799, 4566., 9934., 2553., 4675., 3433., 6742.,
 134.71576095, 4128., 5225., 2103., 3952., 6021., 1856.,
 137.02619791, 9049., 1927., 5080., 1987., 6704., 4420.,
 139.34052992, 8683., 9160., 280., 1437., 3757., 111.,
 141.66718602, 1981., 7977., 1382., 8751., 4496., 2736.,
 143.97355199, 5851., 4258., 2197., 6891., 3596., 7067.,
 146.28371, 1313., 8758., 5961., 6720., 2530., 5053.,
 148.60218287, 8488., 3321., 3331., 4748., 6839., 8444.,
 150.92491102, 2289., 4128., 233., 9918., 8893., 7273.,
 153.23522902, 7369., 881., 5960., 4105., 5479., 3209.,
 155.55370879, 2693., 8435., 3556., 8901., 9406., 5473.,
 157.87218285, 6901., 3103., 5841., 1548., 340., 3678.,
 160.19463587, 6474., 7728., 4851., 2864., 7175., 1413.,
 162.51290298, 8265., 8661., 6476., 4613., 4284., 5802.,
 164.8355639, 110., 5724., 6242., 182., 5105., 3019.,
 167.15002894, 8890., 363., 4168., 1464., 1198., 8421.,
 169.46842384, 53., 9913., 9862., 1062., 744., 4112.,
 171.78290296, 5919., 2603., 3229., 460., 4789., 3424.,
 174.10559082, 8854., 9656., 6407., 3689., 9829., 7560.,
 176.42803693, 484., 9515., 9956., 4236., 906., 9601.,
 178.75093794, 3507., 9960., 2068., 5188., 4999., 3680.,
 181.07727385, 1254., 2670., 5653., 133., 4829., 4541.,
 183.38766384, 7921., 8431., 220., 8185., 139., 5144.,
 185.69388294, 1111., 8282., 1231., 6044., 8743., 8771.,
 187.99591088, 1898., 7043., 8085., 1349., 782., 7124.,
 190.29394889, 7722., 2319., 6254., 4052., 5193., 1077.,
 192.61239886, 9301., 4783., 9574., 1183., 4778., 6349.,
 194.92289186, 3551., 2949., 7764., 7454., 699., 9176.,
 197.22899795, 9713., 9830., 6646., 290., 8231., 5952.,
 199.55124402, 3524., 4659., 1029., 2639., 1763., 6655.,
 201.85777497, 3108., 3730., 2837., 9529., 7908., 1040.,
 204.17208481, 1719., 5647., 1003., 8729., 95., 3171.,
 206.48617101, 2487., 2482., 2792., 4303., 6517., 2315.,
 208.80110979, 2122., 4911., 9556., 6815., 407., 8465.,
 211.11118484, 9636., 7344., 6766., 2934., 8700., 7377.,
 213.42145801, 7828., 3445., 8543., 7355., 6317., 4963.,
 215.73175788, 8671., 519., 3794., 4136., 2150., 3323.,
 218.05020285, 9980., 9919., 197., 128., 8511., 6035.,
 220.36867499, 6021., 826., 5119., 1397., 8973., 1094.,
 222.68713999, 9929., 5718., 1114., 9818., 1630., 2827.,
 224.99751782, 5902., 8133., 7222., 1894., 2268., 1534.,
 227.31604385, 7455., 46., 7991., 8888., 2077., 3494.,
 229.62216687, 7772., 1060., 2713., 6330., 2051., 6044.,
 231.93662381, 488., 1593., 5627., 6167., 4454., 2007.,
 234.24282098, 5040., 2037., 24., 4542., 1650., 6515.,
 236.55710602, 4985., 694., 4704., 4796., 7292., 1375.,
 238.87542582, 8691., 9232., 9141., 9535., 1729., 5256.,
 241.18159485, 2415., 7286., 8936., 1870., 6915., 6571.,
 243.49622488, 6426., 4879., 3570., 5866., 7762., 7668.,
 245.80651498, 3762., 4710., 8490., 1728., 4176., 814.,
 248.11689687, 8391., 3354., 3528., 5254., 3607., 965.,
 250.42709088, 3064., 2703., 7847., 3691., 7539., 3190.,
 252.73743081, 4004., 4169., 8111., 3531., 7798., 3237.,
 255.05577803, 6173., 9019., 4672., 2359., 2684., 7524.,
 257.37026, 3664., 3201., 6482., 7433., 2682., 8929.,
 259.70107293, 6695., 7323., 1580., 8221., 1562., 3523.,
 262.02789283, 5197., 6222., 5223., 7591., 175., 7534.,
 264.34201789, 1445., 901., 1977., 9864., 5462., 7320.,
 266.66069579, 9087., 4321., 4087., 3203., 4762., 6362.,
 268.97091794, 3327., 4981., 5835., 6176., 3435., 9192.,
 271.28922987, 9020., 9526., 615., 6988., 7133., 8729.,
 273.60759997, 9471., 8906., 7477., 9816., 4543., 1254.,
 275.93439293, 7108., 5824., 1483., 2683., 7708., 9186.,
 278.25311399, 9532., 2055., 4788., 8443., 1409., 3716.,
 280.56736588, 175., 1305., 8131., 9717., 3602., 5854.,
 282.88595581, 414., 2339., 7954., 4112., 2266., 5075.,
 285.19192791, 8722., 3453., 6674., 5512., 8928., 3092.,
 287.50636983, 3674., 4500., 5106., 2622., 2793., 7067.,
 289.82907891, 5217., 8286., 3706., 4592., 5814., 3858.,
 292.14756489, 1670., 4277., 5778., 6420., 1637., 8003.,
 294.45787883, 7920., 7123., 2837., 9809., 450., 7592.,
 296.76824379, 3166., 5259., 7974., 2683., 3524., 7125.,
 299.09094691, 9564., 3186., 7741., 8765., 5242., 8528.,
 301.41297698, 2037., 7187., 112., 3738., 80., 9670.,
 303.72366881, 4938., 6098., 3651., 1304., 7483., 4246.,
 306.04214287, 7286., 7428., 2965., 185., 2262., 6471.,
 308.360569, 39., 5415., 6932., 6., 4832., 3338.,
 310.68725801, 5315., 6261., 983., 1162., 927., 167.,
 313.00984192, 4177., 5733., 7736., 9800., 9276., 4973.,
 315.33237481, 6779., 4756., 9602., 2443., 8344., 5988.,
 317.6550858, 9478., 3389., 3856., 5770., 5388., 1858.,
 319.96499681, 9040., 8349., 7054., 1980., 29., 980.,
 322.30024481, 902., 3367., 3447., 9300., 5033., 9964.,
 324.62266302, 7645., 7250., 1246., 9771., 3877., 1425.,
 326.94509387, 8052., 3238., 699., 440., 1865., 4060.,
 329.25564694, 7147., 2067., 9465., 8914., 2131., 8452.,
 331.5701189, 5918., 183., 3605., 4700., 3472., 9102.,
 333.88442087, 7586., 1845., 1339., 9388., 6204., 8426.,
 336.19899082, 9663., 3280., 5969., 5104., 2450., 253.,
 338.52538681, 9252., 305., 6874., 4704., 6889., 4311.,
 340.83969688, 7223., 6168., 3945., 5159., 7967., 6764.,
 343.15830779, 7055., 3219., 490., 3954., 2106., 2818.,
 345.480937, 4541., 9954., 1482., 4979., 7687., 8505.,
 347.79531002, 9017., 6822., 131., 142., 6063., 7344.,
 350.12196684, 226., 2539., 1398., 9956., 486., 9446.,
 352.44449401, 8143., 1636., 9262., 4727., 6069., 7369.,
 354.75895882, 2027., 9564., 8450., 8582., 4790., 1607.,
 357.08140397, 1726., 7800., 4678., 5811., 3554., 7009.,
 359.40808392, 8470., 3385., 296., 2046., 8562., 58.,
 361.72254586, 7732., 606., 5824., 162., 9931., 4018.,
 364.03305197, 9756., 1747., 4662., 2120., 5031., 2460.,
 366.34720802, 5689., 526., 3112., 8131., 8453., 6215.,
 368.65353298, 4128., 7623., 383., 1228., 224., 3959.,
 370.97600293, 9115., 7684., 8500., 7479., 2864., 3856.,
 373.29057479, 4552., 6062., 5152., 8876., 159., 4004.,
 375.60481095, 9607., 1855., 1509., 3840., 531., 928.,
 377.9193449, 3653., 2732., 9099., 6973., 5923., 8866.,
 380.24192595, 5061., 6965., 7447., 5555., 4417., 3248.,
 382.56851101, 3789., 4288., 6803., 1437., 8020., 8930.,
 384.88297391, 5161., 7896., 4698., 3823., 3494., 4721.,
 387.18900084, 2205., 60., 378., 2533., 9635., 7056.,
 389.49930787, 5581., 7923., 1675., 7595., 7661., 3266.,
 391.81783891, 1280., 2051., 311., 8279., 9825., 9270.,
 394.12409186, 2281., 3968., 4114., 6606., 6703., 482.,
 396.4384768, 1897., 3331., 6729., 1744., 5370., 4305.,
 401.41142488, 511., 4878., 8161., 1368., 6497., 6117.,
 412.38945889, 2661., 9853., 3622., 6499., 499., 3522.,
 426.30806589, 8585., 2478., 905., 3960., 3477., 9376.,
 447.06419492, 3474., 7966., 1251., 9507., 2364., 3756.,
 459.56970787, 202., 7038., 9022., 9183., 8347., 3416.,
 461.88443899, 7686., 4199., 6273., 9341., 382., 8279.,
 464.19875693, 6122., 7631., 9160., 250., 5396., 6027.,
 466.50084901, 6440., 9830., 5749., 8443., 311., 5841.,
 468.81524992, 1571., 9729., 1353., 969., 4367., 860.,
 471.12936187, 7835., 7018., 7215., 7267., 8627., 5465.,
 473.44398093, 3951., 2177., 5432., 8474., 7787., 6293.,
 475.74997687, 5095., 4751., 312., 2400., 5130., 6231.,
 478.06020379, 6192., 9924., 673., 816., 5277., 6280.,
 480.36650491, 9172., 4980., 7405., 7967., 6636., 6354.,
 482.668957, 1702., 2420., 6521., 9712., 3648., 5736.,
 484.97476888, 6049., 8088., 566., 4386., 5459., 7420.,
 487.27704787, 3640., 3553., 9455., 2217., 5466., 4556.,
 489.5916059, 9333., 4925., 9837., 8869., 6444., 5292.,
 491.92231393, 2726., 9662., 1426., 2867., 3602., 3427.,
 494.23228693, 988., 7909., 5837., 6872., 6647., 4361.,
 496.5509789, 4964., 6902., 2535., 2311., 5341., 1161.,
 498.865417, 7248., 2025., 1401., 9826., 4333., 441.,
 501.16765785, 2203., 6426., 4556., 7799., 3057., 3906.,
 503.48618793, 8352., 6539., 9054., 5579., 2483., 5513.,
 505.79623199, 1768., 7398., 931., 8048., 2494., 177.,
 508.10673881, 5604., 5754., 1245., 4217., 3834., 4903.,
 510.41675091, 5799., 1294., 4215., 890., 9107., 5035.,
 512.72324395, 5953., 9183., 8253., 8642., 8347., 7881.,
 515.0375638, 3063., 8450., 1668., 483., 3601., 5985.,
 517.35188198, 6412., 8672., 7931., 2915., 3964., 2359.,
 519.67040992, 5442., 5009., 3611., 8649., 9050., 3707.,
 521.98469687, 4538., 2054., 3940., 937., 2321., 3963.,
 524.29100299, 4731., 6151., 3585., 3004., 249., 7512.,
 526.58912182, 7676., 9418., 8439., 675., 8552., 6344.,
 528.89100194, 5118., 7562., 5238., 314., 2346., 5615.,
 531.2055378, 7886., 7874., 8536., 7976., 1673., 5127.,
 533.51582599, 3250., 4160., 5120., 1222., 6799., 4986.,
 535.83844185, 6833., 5587., 799., 4427., 2899., 1854.,
 538.14844298, 8442., 226., 2306., 2077., 9483., 4317.,
 540.4795568, 5847., 4087., 1586., 9060., 8165., 1760.,
 542.793571, 6383., 6914., 3977., 6446., 216., 2019.,
 545.10818481, 7237., 6801., 7497., 2271., 7597., 8424.,
 547.4514358, 2939., 3067., 3475., 1106., 2328., 1446.,
 549.79023194, 527., 7541., 5433., 9257., 2505., 6101.,
 552.17410588, 2023., 3282., 8184., 9476., 4150., 9848.,
 554.48886681, 537., 5090., 1655., 3485., 5874., 6945.,
 556.83175802, 7396., 2350., 3911., 5105., 2718., 8783.,
 559.14633989, 8279., 2367., 6017., 6664., 4893., 7041.,
 561.45628285, 2814., 3063., 3564., 4852., 9023., 2132.,
 563.77067494, 6498., 4448., 3706., 6117., 6642., 6918.,
 566.10562396, 2344., 351., 6156., 6714., 4533., 9416.,
 568.41208982, 2974., 757., 5763., 684., 6974., 2208.,
 570.75488186, 1329., 5559., 1825., 7822., 3791., 5964.,
 573.06527781, 6539., 2248., 953., 316., 6883., 108.,
 575.38389802, 4445., 4770., 7686., 4771., 805., 6463.,
 577.694098, 2148., 8923., 1398., 3388., 480., 6232.,
 580.00422502, 3807., 9790., 6036., 2186., 6265., 195.,
 582.30600786, 7231., 1279., 7009., 3563., 1438., 4085.,
 584.62111402, 3890., 7106., 4381., 7413., 4136., 7063.,
 586.94343185, 2325., 3888., 3890., 9458., 3621., 117.,
 589.2740829, 6699., 9046., 3495., 9594., 7608., 3745.,
 591.59257793, 6959., 4993., 308., 1020., 2196., 9088.,
 593.89867592, 4854., 5929., 4186., 1458., 6702., 9762.,
 596.22110486, 7646., 2396., 4682., 9479., 7130., 6484.,
 598.53948188, 6679., 6084., 4131., 7723., 3689., 7638.,
 600.85385585, 9689., 8950., 8413., 4812., 8726., 5245.,
 603.17280102, 2228., 480., 7227., 5463., 1111., 2454.,
 605.48701382, 8594., 3948., 1832., 6820., 3072., 5682.,
 607.79723692, 3736., 6358., 6128., 1322., 6469., 7078.,
 610.10777783, 9786., 2278., 3497., 4968., 269., 5150.,
 612.42613888, 9348., 6925., 1422., 2099., 4375., 9813.,
 614.75289989, 3662., 8166., 3056., 1287., 6489., 640.,
 617.06339002, 3487., 6120., 2404., 8869., 7266., 9149.,
 619.38159084, 9001., 4302., 128., 352., 1042., 3774.,
 621.70411897, 9271., 9953., 7291., 1084., 9675., 4353.,
 624.01830792, 4830., 6991., 3530., 6641., 2233., 8927.,
 626.33705688, 8880., 5556., 5916., 4404., 968., 6310.,
 628.65566587, 5119., 6786., 7262., 7226., 4308., 5350.,
 630.97399497, 5092., 4304., 457., 6136., 5463., 4963.,
 633.288553, 3256., 6736., 1903., 9664., 8184., 7935.,
 635.60290194, 6892., 3046., 9116., 3858., 4214., 6681.,
 637.92518783, 8683., 8615., 2778., 3297., 3512., 2680.,
 640.24367285, 5057., 9206., 8940., 6852., 2825., 5499.,
 642.56633496, 4904., 4665., 1802., 6967., 8648., 8871.,
 644.88064885, 5060., 9851., 4072., 6666., 3578., 5605.,
 647.1993928, 7224., 2547., 6566., 9652., 4840., 8431.,
 649.51759887, 6662., 3921., 5846., 7472., 6562., 1928.,
 651.84020281, 2280., 952., 9676., 9629., 6909., 2578.,
 654.14649701, 1518., 737., 611., 2271., 5553., 5810.,
 656.46505594, 1625., 5806., 3546., 9336., 2349., 3079.,
 658.77534294, 9217., 9539., 5960., 9857., 3001., 6370.,
 661.09356284, 1898., 8856., 7519., 2496., 3290., 4148.,
 663.40816283, 9257., 3178., 8479., 2137., 5409., 1132.,
 665.72647095, 5360., 3696., 3818., 7890., 2909., 1316.,
 668.032974, 6425., 5330., 1475., 2369., 1618., 3191.,
 670.34727097, 2302., 4208., 5309., 9164., 7332., 6286.,
 672.65759087, 90., 7094., 1507., 4837., 5051., 385.,
 674.97169089, 9238., 2651., 651., 6277., 3919., 2692.,
 677.3149929, 7446., 7132., 709., 5923., 6194., 3526.,
 679.62954187, 8554., 176., 9987., 4565., 2084., 6866.,
 681.95190692, 8656., 2721., 6585., 8961., 8879., 832.,
 684.2705698, 806., 8882., 4572., 3525., 8121., 6719.,
 686.58464193, 6076., 9822., 8202., 7049., 3032., 7418.,
 688.89979386, 2145., 4472., 4308., 42., 7204., 342.,
 691.21753883, 3146., 4467., 8672., 2431., 4660., 4332.,
 693.54033685, 534., 3674., 9924., 9824., 5219., 8180.,
 695.86297393, 3013., 1796., 7932., 8723., 7391., 6396.,
 698.18146086, 551., 5198., 1540., 1792., 9689., 7125.,
 700.4876678, 6604., 4742., 9993., 3695., 2596., 8385.,
 702.8142128, 2224., 6844., 5713., 7783., 8519., 3271.,
 705.13687491, 3237., 2381., 2631., 1289., 2971., 1741.,
 707.45528197, 9900., 9460., 4600., 9747., 737., 3818.,
 709.773844, 593., 5488., 6250., 5834., 3309., 4578.,
 712.09201288, 2489., 6985., 2241., 2293., 5905., 823.,
 714.41458797, 4836., 8913., 9406., 1725., 4184., 6386.,
